title,price,link
"HP 14-cf2112wm 14"" (64GB eMMC, Intel Celeron N4120, 1.10GHz, 4GB RAM) Laptop...",$175.00,https://www.ebay.com/itm/297120402328?_skw=laptop&epid=17058861196&itmmeta=01K3QN58BHTYD4KSMJ0JF3ADDM&hash=item452dc18b98:g:j1QAAeSwkn1n1t-l&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cUh1qQcr0PQD%2BsWBJiTZW%2BvktaHYqclD0gaPNalhPFqGDJLVwv2E9Fksjvg4FYTyQxfWtLSuM0ThrFLLDmL1bg8UK3LSnfhBxl437unHisGIIkgfL6sPLFB%2BY66XfoavNNcI2lCI2gojCsd4UNE4iHGPFLMfs3cT5VkdvDciGA32qG4%2ButCxzSUsELXWG1eVe%2F9C4l99ZJwM9ah0ZLCFVA01U%2BZ%2Bgy%2FYWYTaJAm3f5AV%2F1KaSBjDkv4Oh3F0lw8JJhXoFWA7fZWPZ7Urq0EsAc%7Ctkp%3ABFBMsoaV9Z1m&pfm=1
"HP Stream Pink 11.6 inch (64GB, Intel Celeron N4000, 1.1GHz, 64GB) Laptop",$100.00,https://www.ebay.com/itm/127333226007?_skw=laptop&epid=22042810429&itmmeta=01K3QN58BHT7MR5W8HH4XPXGR1&hash=item1da5a6d617:g:mCsAAeSw-FForgNb&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cgjE9EjRr4PCRAGIy9TEYJlWEvDpJ0bwm0Kpin78qQZw6wFfd%2BetA5noRWM3EekYjvMyKE8F8PwyFvzK%2FNuK%2B9o4thcrd1e4FW%2Ft52DyHsrWI6NBMMn1kBF3pzPy9C49AiCzGq5fy%2B08jVG0puSUXFch3tiVQy5kDuxK4J31QWN7EaL9OchZvA8C5fb6zuTRzWyB9OTe%2Bj9yl%2BTlbeAZWhfnWbis0cHyTao2i84%2B1yhQDAbnOnzN0QOBokOaq6HUQlq57VQ1nhoWABsK0Rd9ed%7Ctkp%3ABFBMsoaV9Z1m&pfm=1
"*DON'T MISS OUT* Dell Latitude Laptop: 16GB RAM, 1TB SSD, Webcam, Touch Screen!!",$239.99,https://www.ebay.com/itm/116172376143?_skw=laptop&itmmeta=01K3QN58BH85XCCB2DZX2BR4BS&hash=item1b0c69c84f:g:t6cAAOSwFFxn5FOO&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cMPvjgcZIvvE7vTndFoFDo%2FkIgZCKibL1KnWLd6wtjtAKUewbTK2Xj0WyxD5u04%2Bd1c5z5e5oPF9DIOqUtAXGD87moow2em4%2FyXEdLgdTy6Ev0IxMn6OjiJ%2BEZci%2FgA633Zs8%2Fym%2FXMatPSkMIQRIfaA58Ovdcazk82LtXFEZLoHe26z5WFJ7FXaiNVdQh0TnEoxHxWYlGyYVJPYX42cHoRKwtJSVZxqg9DsTFo8UR8vHxXqZvMDsG51sOyoLmRcHa59Mcq%2FW%2FXvgJX4DVZtrT%7Ctkp%3ABk9SR7KGlfWdZg&pfm=1
"HP EliteBook 845 G7 14"" FHD Ryzen 5 PRO 4650U 16GB 256GB PCIe SSD Cam FPR W11P",$229.00,https://www.ebay.com/itm/297487810978?_skw=laptop&itmmeta=01K3QN58BH8C72A4S54F2WGTR6&hash=item4543a7c1a2:g:KKAAAeSw33Bof4Rr&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ezY0SRcuVhHp1nu7Vn8D--OrDAsIqvQruiFmkmmjVRUm%2F3v1MbRNhafxw5gnFwRFK800j36ecLdvo3d3vnEMqmVJAW6YFnbJzUOVaZHlyUydPfVfeLJai7q8VqGQn5Sl%2FgMVKgOZnnAdB10MMgRL59sUERy9EO%2BpE3tkcJPUZh%2Bt5mAcuLOazf%2FNKCMDfonK2ksGBdmKW62xDI4A8m5gZ5sHvfwU2g6En1ndl6aUBXtgeJ9bwa4ahszTe6JM%2BGxJ8A6%2FlcfS5xjCeRm0FdYyTY%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
Dell Precision 7680 Laptop i7-13850HX 512GB + 1TB 32GB FHD+ CMRA W11P A2000 WTY,"$1,899.99",https://www.ebay.com/itm/135814156703?_skw=laptop&itmmeta=01K3QN58BH56N7FBXQ4FS9HEKM&hash=item1f9f27919f:g:EpYAAOSw9N1VqbHh&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1d9NZo8uGVrhOEZYzodB2QjfY7BazNxr1O30iZB8SIWublJuiBsKDTS3IhzkjJM4m49SNyF8eK4olmXa8FWzGaTD3FZzZ0epFrhVH%2B1TE%2BHpqOcoRYHR1BLX6NCkZijNI%2Fosf64mxzR%2FeZXp0anYXTOZT5wn7AKswEgpweII5PX9j1%2FJ%2FD%2FmenYZdZVla%2BsulGgys8LhoiDyaTtiFDYerlB%2FmIB05AEG9yiOXgXnXsM%2BA%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"NIMO15.6"" Laptop Intel Pentium Quad Core N100 16GB Memory - 1TB SSD Fingerprint",$229.00,https://www.ebay.com/itm/336095102718?_skw=laptop&itmmeta=01K3QN58BHRTVH7GSQX3AS9S1A&hash=item4e40d446fe:g:vnUAAeSwe91oh6EK&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1e%2BSevK%2BeDsfSHN9wDmNxeMXOk4AbsjkXMtVA8Udc7ggpCJeJOulPTy%2FScvLBvyMjT%2B1RUpB1lPN9r%2BeN1Or58KUckXESrUYNGHO%2BVirQGXqdSLhn0WN8ib20lIbwLiCurzWMX7JZmgPJUSBjZWaWcIih2t%2BnvNlYncNkrTkBaE2IXOSLPp14lwQGjBAaAtRiZhfD797aPniL7oe4OAvppAr5lK5ze5TiN4F61lGCgREg%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"14"" TouchScreen Dell Laptop PC: Intel i7 Quad Core! Backlit Keyboard! FHD 1080P!",$316.00,https://www.ebay.com/itm/116107187855?_skw=laptop&itmmeta=01K3QN58BHFV5VK4Z469KDX2NZ&hash=item1b0887168f:g:wfAAAeSwmPJod~42&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fTBQivpLr0DJQr%2Fp4irqCzz88CFql4AiwvxtBu6XJ%2BY1iIjX1yWjJ%2FAr14iOJGDXN2TalQaHSrKqtowMOydzHngD0K8hWpp40hmMvpj9mfiw8y%2FS%2F2wD0IupBz3TNC28F9IS1zb2AUddHmBJpQwqwsu6dDnss24FaWS53F8SfmgVzS%2FCoup4ssca%2FRwCIAfn%2FWFjw1KZzLIBjESpV%2FnrZgqlJTR4nETJG%2Fg2cDBB6IU1cNsuohTEG55f6mgeJ5Fg2ygoD1u%2BkJOTPZ%2FG0wCTbp%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"New HP ProBook 460 G11 16"" WUXGA Core Ultra 7 155U 32GB 512GB SSD Cam FPR Win11P",$788.00,https://www.ebay.com/itm/296987838733?_skw=laptop&itmmeta=01K3QN58BH0WWK1CFZGFEA2Q9M&hash=item4525dac90d:g:cDwAAOSwR2NnGhgS&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dGDKiMlJPh3KGrXpZ8C1%2FntISIyHr21MMUyftlQN8arxIr4FEah606IH2ThHuafNjBzY1Ud3JkDUZLoHGzu6%2BzzJDnp49QcOmNYwrr%2B46fCS3MYYfBasRzAFMbCS4zLqiHidazVgcROSHBy6UzDNsSHVoPwqpodJpKbhQDxe1RTxWPa3b4AglHDV%2FT6fXsk72fUVB80%2FbPurMIzIuV9vCx18Jt6AljyrkrtzjPGRbTVg%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
[SONY VAIO &Full Inspected] English OS AMD E-450U 1.65Ghz RAM 8GB SSD 256GB,$249.00,https://www.ebay.com/itm/405797556551?_skw=laptop&itmmeta=01K3QN58BHDXA9HRRG83S73HJW&hash=item5e7b6b5147:g:WLgAAOSwc49oB6ej&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cElxZYVBDZvFjYYsmL5x%2BYlaZ9zHaFsD0Uah4831vEgc4fAcmq%2BqUaPblTYlXUbCIV4HXXDoYh29eaSXA2vQ4utxEUow900iUZM8JXIgrhe%2F5mNh1jP3DPP5OzJsCOhB%2Bh78QfrTKsQo8ve2SXZOzR4%2BZjlJcS9gd%2B0X7p%2F9cupwaUOqGiGhmJpnJaR9BLzhBE9Q%2BcdisM0VJ8ALUYWC%2BVHby3qpXvGArVfbz9GfwqKdbLtuAQ%2FMo7ioqhZ4oQ63RZcZvL84lDe2CewjEzTuru%7Ctkp%3ABFBMtIaV9Z1m&pfm=1
Lenovo Laptop PC: Intel i5-7200U! 12GB RAM - 512GB SSD! Backlit Keyboard! Webcam,$149.00,https://www.ebay.com/itm/115731189353?_skw=laptop&itmmeta=01K3QN58BHGV7HQH9B47BFGA10&hash=item1af21dce69:g:3VAAAeSw1rtodoJy&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fk5TS0SzMJyKAKyeWOXNVw1TVMlJZsJMePi8l7nlL1glF6lj0b2Wds7JS7L2DIW2bciiJ0QpwiQEvm%2FJ1jPWut0EHHx8EVE1CnXLv0CSQy1qyjbBscARp%2BlboQOI06LOLGAh454UpgiwR9hT62OkdTlFOAg8hdFYzbkHvvUalt%2FEMF18o%2Fl2fpbAJKKmqfhm%2B2shT3ar%2BUjyD%2FHopTOLtEureiU4B9LGWmTfY2iqSGtA%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"Lenovo IdeaPad 1i 14"" (256GB, Intel i3 12th Gen, 8GB RAM) 82QC004BUS BRAND NEW",$239.99,https://www.ebay.com/itm/387219320303?_skw=laptop&epid=28057971522&itmmeta=01K3QN4R9CV3HMMB2186R2Q90E&hash=item5a2811edef:g:ieYAAOSwU4hl32rq&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fJL2B7Q1S0xjGHYxd8l%2FLKNjTzHNYmPLZvlhXhhy3xzSaFAUBNZyn85MYe0t7gOqnebXdJiNF3EhD7sLKjnbAoOQjJh%2Fhq%2FowA38dbjRNb5YKA0GzgF8eTziKtdTx2KkcqY0fk1VRcrmHFxDdG3nufIe6lZQwylP%2F2D0CaSZgJ14N7aIjtVyZng%2B03X154Tqn0G1jNNo9DRkKUVdfB5aVy4eJkMM0A6M7uPEj1ip0%2BkwCCruIzGbsCeBAyuEzc9dJ7bezEj8PdB7s505v5U7st%7Ctkp%3ABFBM-IST9Z1m&pfm=1
"New ListingSurface Pro 6 Laptop 12"" i5-8th Gen 1.70GHz 8GB RAM 128GB SSD",$120.00,https://www.ebay.com/itm/127335155939?_skw=laptop&itmmeta=01K3QN58BHFS31S3MRM4BBX517&hash=item1da5c448e3:g:LJ0AAeSw8cJorx3I&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cNz7Aetltz8QDn2jlsoopYIvwY5OfYe2uLZd6Zt4rY0IxWlObLbyE3ulCitgI4l9Lr4v%2FTg44bY8d%2FKYLUW8jnIZDLGCkJiR44uS7eLKdmH6f16jfNIanOvV2DFawMkph1bjIRy2Ugg8vGWtNIlWQ6y42Nd2nIFemf%2FSbKEIEbij8PWBHeNTocAYeO%2Bk%2BylXoOV31TbANTLSQeOekPcR0dsaLAx39PV3wA%2BSceEY0RaGvE%2BHhAPSxOlR4kEbe0epwARo7xj3XuHwdrLJQMH6r%2F%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"2024 HP Laptop Computer 14"" HD Quad-Core Intel Pentium Upto 32GB RAM & 1TB SSD",$269.00,https://www.ebay.com/itm/145920820468?_skw=laptop&itmmeta=01K3QN58BHF5WFVVZ74G7N9FBQ&hash=item21f98f04f4:g:kokAAOSwEwNmqVeq&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fy9LK93kqajO8Yo4NH%2FFJVhGlTIbRin%2Bq5YNlaNAMWQ%2BhxLBICdmt43tHqzn1%2FiVj7EIbhl5g7sPGKXd3SKcuroRPO4zm%2Bdw0eaH%2B0k1cHXZVKPiBReTm2SR8DBYFsjBf4EDh28zBQZo5iKauv2El%2BuHH%2FV8IuwH0%2FSD3%2B2j8u%2Bic469rzgx1glXDyxBXZ8Ls9v4JC2Hm4B2SK3kaxLn%2Bb2ZTAqSE9e5bm91vebwaD8A%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"HP 15.6"" Touch Laptop, Lifetime Office, 10-Core Intel i7, 32GB RAM & 1TB SSD Pro",$649.00,https://www.ebay.com/itm/116605465008?_skw=laptop&itmmeta=01K3QN58BHM86977VE39ABJ532&hash=item1b263a31b0:g:ExYAAOSwiPJoJ0AM&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dMawQnhKGlfWlo4RzexHh%2Fh3dV1MEM0YrpSAWx8WG7SeNah3yoWAqOATV6bqwcsoRL41xsT9U6ZwXjwyVfi2YABXLf7fyBbABw1FAr393u9gv839PNo2wdmfKVcQlYB9w54W6J1k%2FhV%2B%2FkbAiHSILZo21%2BSjSBDCGSlVnfyk5U12jTHgFARvxoEb92F0zkUP2XCS4xkt0FbcOKq8XlESoCLrcjLnEiyUzdZt1Kj7oSFknxy9SC8ZemqP9bRgxXtN3CwFDRYh%2Bpb8hPA2JLzlQD%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"14"" Lenovo Laptop PC: AMD Ryzen 5 Pro-3500U! 8GB RAM, 256GB NVME SSD! Win 11!",$239.95,https://www.ebay.com/itm/115750347117?_skw=laptop&itmmeta=01K3QN58BJKV0HR5FJVRTWKK6V&hash=item1af342216d:g:aakAAeSwkMRod9kh&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dCY%2BFPQm2O2E0%2BGd8hrSGP2YReHydbaVc5j2IMig47cviQyw092pII3CCSCUGNnKuTG40xiKrsYbN%2BSrGq1ae%2BMDSOBQ6BTmLKjcs%2B7etodUVR2RAy8xv56be0F2z2RZnckO9ybFewwAL%2BnOtV5w%2FSAv1UoCtTlYs98hI%2F52bSHjbTeXEqnN1dSvERayIINrJSxQcJQ5rtgH%2BLyNgDRC5M3mB4EI737An%2F792f8%2BU3qde6UF3yP8GicpS5UJZoYlTD7t1dTeiVVvci%2F5zpZmWW%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"Microsoft Surface Laptop 7 Copilot+ PC Snapdragon X Elite 16GB 256GB SSD 15.0"" T",$717.99,https://www.ebay.com/itm/388571799979?_skw=laptop&itmmeta=01K3QN58BJJ97Z6CSK6PH4YMTG&hash=item5a78af21ab:g:JUsAAeSwTdRorz-S&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ev6SlO7i%2Bi%2BjlhHwc%2BGid91Momd115y7ONRCxa5vKP05WH%2BJQsrb0nUBkfTxQU--pI3GIZNy3F9x%2BO7nfZ6FKwIjgvpIKi1w4DoTRFN8Bo7v6lYvHgyxJpNyxr7geYDBFiuHHRYwg%2B7WGlh47Vamu4bllXfl8HpCNcr5eOm4VBqLeicC%2BFKMFePDl8j6LBdOfW0rYk7rCSPdWhpTikH5T97axS2TMol1azRcvk%2FSl%2FMhvH6xvDtcA178MFSqFC6Kb0C8VMuZzXqob%2FQdLBEtGW%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"HP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 256GB SSD ",$349.99,https://www.ebay.com/itm/127333721670?_skw=laptop&itmmeta=01K3QN58BJSQAQD6STVWY457VE&hash=item1da5ae6646:g:f6wAAeSwfKdorlxO&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fRAAHiiz0vQqkp1azAbn90fKqYdPipoPPSsII2jZuarlLcOKMmmRdKa9Fhbagjy699JxxBlSY%2BrCWHF0gfHoycd0Aqi%2Fd9Lgpgo9xn5cR3sESn2hUJ5v3JfHeZVx0yQkxTwN0Tc%2FqdZcTAZSGgB1s%2BUM%2BS6ytWJ1XfjT2WaV%2FPFtaxeAIMkEfGXZA6txH%2B5aChKlTJOWFMmGw2gcMS5gF27MkjzUgliIhWaYl7Vb4dWMEdNwpPF19zHnb8s4Esvd%2BaBWbTHgfs1UfgFN%2B3VYzL%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
2025 Dell Inspiron 15.6 Laptop FHD Touch 8-Core Ryzen 7 Max 64GB RAM 2TB SSD Pro,$559.00,https://www.ebay.com/itm/146462670502?_skw=laptop&itmmeta=01K3QN58BJS6VFCJQX0EC8Y3S1&hash=item2219dafea6:g:IJgAAOSwLzBn2thh&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cIHBgv77U4jEkyvHGPKnaxxPkXiWnxbQ%2FfUh7ZO%2Bmr3uvmULjvGeVS9YkbIoZ17zz1CFUwl%2Bfb2rW%2FQMedc5iOH4cJYLitizk4yLBMPLffKd96m%2FJBlenbuejXDK%2FndXoXM6hNFRuN3CJSIZSmgS%2FRdwa7YdNWdX9ns37ZEIi4my7omUYI6u8IxvgYpcjt4xruUhOYkTK%2FCRU8wxPSgvfO%2B1t8sTNtSK9V2R1jVUC4zNRlhM9x69q5XYxTBOPCF9FUOmfOVQBfanaFCwc7yzjL%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"HP 15-DB0001DS 15.6"" HD Touchscreen Notebook Computer, AMD A9-9425 3.1GHz, 8GB R",$649.99,https://www.ebay.com/itm/226790029745?_skw=laptop&itmmeta=01K3QN58BJTT692BQY9DJ5KFFE&hash=item34cdbd39b1:g:uh8AAOSwX-tmW2Et&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fQ%2FGKNuJMXD4bPLj0OW11%2F83sRfuKyUgPePTZLoIihZejrXALfkcEyl%2FkbznKGnoKSdpxMxTyIiyRt2STjObcSf5xkuLyNVVvFjUpqqoJ0qhfwZJZmWsb%2B6GP8dDx1HCPO11gzg4mzSTLeLgmAr1GL0uaHh1ukeNPqMz11NPKXWsEqb3coTdFrsElJwHDw7yGiGzyfPdprkpwI4Aj1MRKn7I8%2BAEktLZ%2Fg4Do7N7jukEFjJI9ZjdFReVc3I%2BgduMrZ%2Bc2ctXF6meGTuo11rfO0%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"NIMO 17.3"" IPS FHD-Business-Laptop, Intel 6 Core i3-1215U 32GB RAM 1TB SSD Win11",$359.00,https://www.ebay.com/itm/236083532539?_skw=laptop&itmmeta=01K3QN58BJM0GA47B5A88ENEGX&hash=item36f7acd2fb:g:t40AAOSweVxn-PGW&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dlgdwWJd2l6IL%2FpeEU58xRh%2Fr7Y50dt8RQw65UuO8apYKjO4x2QBKwzp%2Bsv2ejAn%2FtUaqQ8%2BBxwtt%2FZfISQMfmcvV%2BKtPwILTUpJ6dI1pEPeKwdQ0BmzwX57l0f%2FG1SYucGHN90oS4KvolGM%2B%2BItNGyoInjS%2B3A%2FKlTadQrOns3mhD3lLvPh9uy%2FVGqaIeuo%2ByTW13c99hX%2FaDRO3ySkXmqAS3xlZchrqvvDSM6Yz6fg%3D%3D%7Ctkp%3ABk9SR7SGlfWdZg&pfm=1
"2025 HP Touch Laptop 15.6"" 10-Core Intel i7, Up to 64GB RAM & 2TB SSD, Win11 Pro",$679.00,https://www.ebay.com/itm/116362974438?_skw=laptop&itmmeta=01K3QN58BJJVMZVVA8VBA03MKW&hash=item1b17c614e6:g:OqwAAOSwLJFoSddD&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1eCa9nF%2F4pGbEr6c2BWyIPj6x6cl9XUWfu%2FxM1JHCiWYu9YCO9Hhq0TNU8lFdBb2NQtynUdPmBSjUVu1gnqHUMDXB7%2BBHnspxcVx0je%2Fg3nIZjvgb8tAv6c%2BPXJoomQAvH%2FfgVfJPApDTOnmjpXpZS%2FqcOSZCqNaFDRnlAGhPOiulIphuF5pqivis8DGraLiKiaayrHQEFjCyVUg8uOGQtSia6%2BOP5VOagCSi99XQ3u%2Fw%3D%3D%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
"Lenovo ThinkPad T14 14"" FHD Quad-Core i5 Laptop Windows 11 16GB RAM 256GB SSD",$261.31,https://www.ebay.com/itm/283987164379?_skw=laptop&epid=5031559411&itmmeta=01K3QN4R9CPVEEZ2A0YZXMXF6E&hash=item421ef43cdb:g:EckAAeSwHlpor9Zk&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cNJUCXKCMcbebRrZ0EcKAVPETC8XRUx3e8DM4hx9ME9u8zkf%2BtSvm4giO7t--iP0ogwYo6OgLigOkig%2FArb70IaS5ZEipYkZbmid6zbPsBNz%2FcnpaDV4OUM024kaDu9z%2FhMOJgQH4bSjRGcJYAWqYaumpQOKRATG%2BoP7KJ%2FLA4G%2FZIgMDbQG%2FHoM15KsFkp2NYVwqeyuaxtuJXXR%2B2t6TX5QI%2FowZAbEQ5lfBuTW%2BzwyWYLD17MQpGUlJmUo7DjtdK7VkEbQWhvjYhvHGq2sld%7Ctkp%3ABFBM-IST9Z1m&pfm=1
"HP Compaq 2510p 12.1""",$149.00,https://www.ebay.com/itm/205237468045?_skw=laptop&epid=118219731&itmmeta=01K3QN58BJHNJ624YA7PRQEHNT&hash=item2fc91b3b8d:g:7EUAAOSwqaZnCZFn&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1f%2FHvsMjYf40%2FA%2BFryRpBE5MlBbgWG3qExYhcvuFez5Vt453s0nf8r3RM2xsUPuYctYWi5Ty9p8jlqH%2Fw1%2B0TBN7XS%2BSpFbctt%2FLYPiFQITx4Ku0JfSmZl2ihKFNJ0fBcgQaEoVzSTV8eGxfAx6TTLZJNEdyKD5%2FkDiQ6c5AeveHREG96YcA7EYQ2ql53c0zFTmnci9q%2B3z5PYQo7yBzTcOUQL9l%2BpGgOopA8YneWbHF1F6HinLtliiTR2H5etuRh1bEp5Tq3DX49Gl4cypLbOE%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
"Dell Latitude 7400 2-in-1 14"" FHD Touch i7-8665U 16GB 512GB SSD IR Cam FPR W11P",$293.00,https://www.ebay.com/itm/116525036257?_skw=laptop&itmmeta=01K3QN58BJMK16TNJYVGND3CYJ&hash=item1b216ef2e1:g:gA8AAOSw8ytn2U4n&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dmTEIEVMemJzbrVhOMdoEXfjinh6bnT9FK4aMH5yOGSHKbYyIn48FEbxueOtzsf99J7KaOTyc4skkwi%2BoDwAkgb5V%2Fn3XicCSK4YLgEk0bcDtW7J5wWerafRwt70OquXfYIYA%2FPjS6MvBQOjuMgUGHjcY1GCeUfwGFDW5BtRwGJJCw0dQ5sXkzACYg4eWRbuom45sqC6P4ysaXLZN8d7oQuHCVturTX9wHofARf891nAVIlOq6ZPes1muA5KgZkc%2Fl5ieGt9ZHsqEbS025JXYo%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
"New Lenovo V15 G3 15.6"" FHD Intel Core i7-1255U Up 40GB + 4TB PCIe SSD Win 11Pro",$599.00,https://www.ebay.com/itm/236032792438?_skw=laptop&itmmeta=01K3QN58BJE4K7DP4SHRD0CJCG&hash=item36f4a69776:g:7dsAAOSwjMVn7GOU&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1f5klYg3CDyjmbD5jfWpV%2BHcg0Ji0ZTaw5oUFRJu4cQj83wOJauYC8JHFhjSr5qtbezxsj6gD9CasDUQIrDdFYD%2BUVTGrPtvuFdtGCRKUjm0Oxmb8Ez%2FWjfez6qc7DuQc4bvjdO9cWPtRzoxNpHCNuKrbGnzR2hZuOVk7mOpInDVv8hc6ErAHFHE8KkiKP9kdwbOdIdfkIwE2Y5rbsnwZaxTMp%2B2RXNkv1aumsln7auVA%3D%3D%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
"New Asus Vivobook 15 F1504V 15.6"" Core 5 120U 1.4GHz 12GB RAM 512GB SSD",$399.99,https://www.ebay.com/itm/127331197879?_skw=laptop&itmmeta=01K3QN58BJA0ZTES2MMNR6EQEW&hash=item1da587e3b7:g:7UYAAeSw2xRorNrk&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1eNbvhUMc3g67GTTgsbPUQizVVo%2BJMKREhJKG4jOwC9XQ9CLRL0vPlfcHqcBAK3mJrWMcut%2Bb5bS6OXttClA5LQb0cVOLh1eUHhHHV5dsa%2F3vJ8pye9W2Td8qXuUs6w5eiE7pdSd0o18GdHVSPOgXXVvoAuVAy6xDqzVKGuCZeaVubgmQ8FAnnJ6P9DBwtSAKDx6uv6lRBtWYr8MIMLIF51HQnQ1l4g1k8satbDXRAiQw%3D%3D%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
Panasonic Let's Note CF-SZ6Z16VS Core i7-7600U Windows 11 Memory 16GB SSD512GB,$437.49,https://www.ebay.com/itm/186654185786?_skw=laptop&itmmeta=01K3QN58BJRPFYF3TQS29GRW9S&hash=item2b7574d93a:g:nr8AAOSwhnBnPutl&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dLndGIWZHkc3Kya%2BcXXoVFPqtMWlABHxRUauph%2BRDDk3S35FlHs2TdYF3R%2FCHaZH2vjeO9gbttJPneDH7KcSymHWe%2FUqhHHeJpC2YPjmN2R3tS3DyogNAgHafFabN5wX%2Bl7FukSme15yUM2VORSVA7hkRqmD3cNW2hwP4uMZxILZVlL%2FWGKIiVWI3hWpHUtvyTi9T%2FSsBlIgKq1O3YAAtuqYsreF4Mu4uNNAea8ckuHv92Zdy%2F%2BqNEvfbiMKjF6fW44qB12ZAzLrbL0U3E7g2L%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
"2025 HP Laptop 17.3"" FHD 6-Core AMD Ryzen 5 Up to 64GB RAM 2TB SSD Win 11 Pro",$459.00,https://www.ebay.com/itm/126767521482?_skw=laptop&itmmeta=01K3QN58BJ7MD7DSAFX9ZB7VF3&hash=item1d83eedeca:g:af8AAOSwXfJoMJpO&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dmVDcvGVweMRGT65F9rvqGOGZEnNYX6nl7vobhZsJXisrKe98UnUvlguFQ3C8HCRDFQYtIBs6eteUMLXMHzLLdlYv6rRI%2FdVy3xcvatZi%2FFU6seslcD2Rs5qqn4USDlLQA5Ee4rwXf0PZQMYggoWeqxWVFuL%2B9ppGBunp5pLo5kCPVif4pZTne7FT3wxxubB4IZmqGxTDGr5aEeQI9wKvLA5QgtibSEvKojOYPdcDXeWlYNJUOtfSbklHxbhwvdlmM6gxM%2BxVbNxvoMPT7WHFu%7Ctkp%3ABk9SR7aGlfWdZg&pfm=1
